5069|36257|3676|18240|12654|14530
180|3|67|1813|7895|33
2363|180|570|600|44979|29838
1418|24176|32915|2817|10477|44282
16799|32823|2257|7437|12660|35324
22723|35|16932|28932|7650|9856
945|534|2213|3187|2257|2904
3749|30415|855|5715|20320|9856
13622|15576|13083|25501|21150|20423
31347|2817|10477|3187|1263|2257
1242|697|3187|18554|16139|4735
180|18250|836|637|15035|33
44979|35670|16139|3485|20568|42151
4661|10878|13083|17547|32763|8269
15359|13042|25539|29095|7383|33544
3411|2414|2714|8103|22|456
15727|1967|37527|29607|28849|1879
2657|697|2912|13336|3028|17888
28437|8965|28972|26598|16|16407
26365|21323|16|6089|4735|5094
35828|8965|40119|13196|27820|11047
57|7746|17244|27306|26664|13419
16446|5648|31014|11168|21323|2405
25007|8601|11341|4346|2273|490
13848|40889|25178|2213|3187|19579
2273|490|637|25850|33453|724
1418|16250|70|25395|7776|444
30411|38348|448|24601|16139|20960
5250|38332|27748|13578|15509|3187
18258|16199|22652|24235|2405|28731
274|1242|19621|4123|3187|19579
1967|30961|1966|5510|2169|6988
1673|3187|25713|22833|2405|4735
21631|10082|1190|22572|67|19708
18260|26365|3028|33355|27091|33969
1966|3122|26611|33|19459|9671
25798|2213|3187|25713|22|378
25713|44083|22|13745|11463|1144
1045|13062|18554|20960|2405|6988
6285|26|1728|855|38348|1314
6503|23948|32915|1242|3187|4836
15576|15995|4836|3903|17547|21150
38367|25687|16219|11106|7633|36022
32915|10|1304|1976|1140|16
10364|3187|44829|18263|3485|20868
16366|11865|34782|24974|19368|30958
25187|4150|19596|25503|11138|444
10771|31307|5257|15678|5964|4823
12260|19736|9760|7781|15769|17433
6981|25513|10842|18270|393|1045
34258|3187|30411|28932|22833|28735
6248|8103|13178|19163|28735|15149
617|1418|21806|21631|4276|444
31883|70|697|180|1976|33
18278|27748|12935|697|3187|8103
21|13271|21150|21267|19459|26270
3187|600|22|20763|1922|2405
26175|17438|67|32710|498|28735
5025|393|5029|26134|1686|1314
3794|15344|23306|21745|26365|23740
2213|17300|3767|444|16|14530
4275|22094|1072|13336|24841|33107
36395|9430|27662|20763|18291|18500
5964|32763|22453|11506|444|4735
15854|17244|22266|38366|20423|14530
12093|29726|23981|38348|26611|26270
22266|14193|26252|33696|13419|34263
180|1657|19708|3285|44979|7633
463|15418|18139|1722|36713|11802
3285|16511|11425|1557|1879|35459
210|2300|594|3767|2257|2405
6549|393|19803|19797|284|2141
26667|26000|6059|10878|13083|13336
1242|29134|3903|393|3767|2898
30068|24841|21150|26365|31491|19459
21745|25503|579|21323|5627|16553
2257|19803|4959|31646|2141|212
23450|4239|35739|29196|21150|29229
23865|8965|34708|544|32733|25408
30141|36057|24974|19726|27820|3334
29774|36657|8489|3187|6353|1314
18241|9282|70|27748|12935|34345
6726|22833|8358|13419|29700|22432
587|393|2257|23660|1879|444
140|527|10290|5349|15|3768
297|37839|1418|12158|2213|3187
26365|15854|22266|21132|20423|19459
39960|600|8873|3085|20320|15458
393|46019|2072|23986|2257|50
20290|10477|2213|6353|33012|2405
34406|23222|6486|28761|36022|25959
28911|44979|7633|2757|22833|9087
32651|2257|16139|40725|2405|28735
24678|1508|38348|44979|5619|5094
21150|44979|10591|35670|15854|31491
19632|3903|19449|32595|30411|21360
5870|7402|2267|3421|37579|34096
22|30411|17798|29559|1771|81
347|14913|12017|26134|26195|15769
10052|11232|8684|23997|16343|12328
180|570|210|393|836|10595
33875|39329|1418|38332|25854|20960
15509|7980|587|3187|7023|5094
2257|2548|2943|29104|10593|16
5822|1696|594|3187|19579|32239
11393|10082|180|1657|40669|7633
21806|274|768|3187|8103|2257
10477|2213|3187|393|16139|16
38332|5964|534|3187|7196|13684
3023|15418|13083|17547|19618|21150
1508|35487|18327|20960|32610|16
3903|311|3749|21402|3650|22902
697|2213|3187|506|20688|43335
21150|15854|22266|27350|21338|17433
6699|210|29386|3187|16514|2257
9794|37168|490|1261|27327|17514
26770|36612|4384|36831|20960|6988
1879|22266|1966|11507|20621|20033
13196|15976|10095|25060|7161|18953
9007|11425|16174|104|498|16804
19579|836|3767|1686|1045|7376
36371|1242|587|2213|3187|8103
34419|2213|32168|30234|44979|15023
9109|21806|823|31347|19579|2456
13789|5972|16139|21323|16|2405
45076|45285|4123|2213|16317|7446
2213|2488|24393|25031|20960|16
31302|19202|3852|25279|444|9671
5219|5014|31883|1418|4123|2213
18348|13062|7895|2354|2405|2031
5349|180|24093|25713|21745|33
210|534|594|2213|22|22833
2213|3187|22|17857|40763|2405
31347|5648|2213|3187|44|28932
5034|26030|39462|10001|3827|25252
2912|3187|13562|44979|21563|16139
37732|18614|1242|10750|13029|7161
19579|311|32710|10373|444|20960
1242|697|246|1771|444|28735
20010|11203|2257|16139|20960|2405
3187|639|22|37152|348|17237
27128|14670|8|1966|5510|6988
11514|8979|37317|18317|36272|19729
7383|36605|33911|26365|38047|42792
22|5858|2257|6735|13126|8202
8414|3187|19708|3285|28744|16
3187|3794|23337|30411|22266|27206
7411|1418|35867|70|27748|1242
37858|40331|1242|10477|2213|16139
22|45649|7196|2257|19947|2405
39300|16174|33062|34368|8869|6570
27640|1237|15769|10593|24316|7877
3773|44979|27327|36057|24974|9938
9925|22572|25713|67|1004|32610
5014|798|546|31883|70|697
26716|5512|15418|13550|26335|19459
10603|3773|44979|4469|19368|25060
4123|28861|30068|26365|16139|15325
19006|12135|10878|13083|13336|15854
10925|5493|2257|7546|2405|28735
35160|13083|23337|13648|13336|21968
8897|44979|9199|18381|22833|8259
44083|30415|16139|10338|33|35324
3187|25713|2282|2257|26347|16
41195|10926|25932|16139|20960|2405
22266|20320|1813|498|19459|5241
70|1242|12467|8633|28761|18243
23337|19708|29190|21150|15854|22266
1657|31142|4123|8871|18390|22639
2213|22|30411|16139|28735|39014
19708|28717|3285|6353|498|25060
32915|39367|45845|44979|7735|28213
1330|13278|22|5140|18397|12471
40119|30141|1879|7285|19368|25060
1242|40600|13083|21150|22266|20960
20528|3187|2273|25775|490|11845
697|3187|13083|18408|21150|22266
14620|19708|5715|15889|25968|8871
836|3767|7196|956|2195|22902
3068|19708|44979|5848|6353|8436
22461|13773|534|594|2213|3187
2273|490|12709|12660|5889|7546
3187|25713|22|1879|22833|16
90|12142|22094|1242|2213|18412
36867|16893|2257|20960|34659|17175
4836|22|43645|19708|43406|38348
594|2213|3187|506|2257|8202
2213|3187|25713|45590|44979|28735
32227|20010|20953|908|1045|39723
1418|10365|10925|3187|22|13224
18670|21150|22308|7750|22266|27206
4846|7750|22266|34687|2659|9473
697|3187|30800|5029|8103|16768
4457|5545|22572|869|544|3098
210|534|3187|22|2257|22833
12526|29868|33|27721|25499|2405
15418|13336|16982|444|2405|8206
27748|1242|23696|155|534|2257
2245|10477|40831|3187|2257|27647
11622|5643|1879|699|2354|13277
570|3767|30411|2257|188|444
2817|534|2213|3187|16139|2503
7776|8904|444|14530|22639|5094
1242|44695|15|12820|3187|4687
19601|22|30411|10926|33900|37311
2257|7196|18554|448|18439|2156
20763|35489|18200|6726|16|22902
8103|13797|1712|39947|724|28735
32233|25259|15418|32763|28932|19459
2213|3187|600|44979|2405|28735
594|836|67|11168|21745|12526
3187|3556|311|42786|25982|22764
25713|19579|15418|14346|39300|5682
5253|6386|19459|2405|6988|5241
4937|570|13773|3187|32763|2257
534|594|3187|393|30411|2257
2213|6515|3187|600|183|18554
281|24220|5170|4661|2213|22833
19579|22|183|2257|44921|4735
13621|19708|3816|637|1976|33
8601|1242|1072|697|8751|2273
588|67|13336|21150|15854|2009
16371|2213|3187|2257|44979|2405
18442|31159|1242|697|4123|4367
18755|1643|18452|1414|2757|16
15779|21806|10878|13083|17547|20423
27128|18443|4384|41791|4243|22902
20353|27748|18273|6248|20169|38348
28219|70|32237|2273|30917|2405
10477|534|393|22|2257|444
15995|3023|10878|17547|15854|20423
9974|5715|35828|3485|8386|35324
20886|3485|4269|22833|444|33749
3187|10408|1508|3493|29559|38223
2257|17888|28972|20541|9842|9314
3971|35784|5034|81|8206|14702
33237|21745|3991|33355|22067|8800
3125|15359|13042|22490|44979|3781
1979|10477|534|2213|3187|30411
5648|2213|32595|2257|81|28735
32915|38831|14358|29714|15701|25499
297|31883|1418|9603|5648|14677
2213|3187|22765|19803|1314|16
38193|17517|19296|15418|8526|17977
3877|3767|2257|44979|2405|5094
26365|28761|38047|12459|13419|34263
21696|13622|5648|10878|13083|13062
1242|1001|9188|3187|311|22833
10477|478|15576|2257|8871|4967
2817|9732|3187|44083|8103|1314
70|1566|16974|2440|32651|1922
27070|28945|17004|36282|28761|34414
31883|27265|697|16648|25713|2744
12244|12660|8703|13502|9314|28735
8489|2213|3187|25713|490|2257
13336|21150|22308|15854|22440|18726
20211|9233|11650|1651|180|12131
393|3767|183|16139|833|13277
37796|27768|9637|7759|12177|9671
24827|18466|19708|9886|44979|10338
22287|32214|36605|30068|12897|26365
1722|21132|31491|19459|22387|27060
585|2749|697|10477|18655|26597
24390|5330|434|22833|456|3713
13083|17547|12797|21150|13062|16139
30234|7198|637|10373|20541|13981
490|22601|9945|4471|19173|15548
25798|1479|5930|17197|1879|16
3187|12684|7196|40265|36250|10373
7719|70|274|3187|1508|38542
13564|8684|19579|11599|20604|12842
2257|1045|412|3485|24392|8800
29407|13363|12135|23337|19082|15854
1354|1566|5648|30411|1144|2405
67|1976|8904|104|33|1922
8489|180|478|1190|498|9314
1418|11948|36257|70|31014|12660
85|10477|2213|19579|22|30411
3187|19579|21971|34274|16139|20960
17547|21150|4537|3485|22266|1771
3187|19579|15418|3485|10373|34368
311|3749|26995|23686|3334|1144
25746|42786|30411|27901|4735|28735
20962|32560|32663|32233|26365|28761
18489|21094|3187|3767|39462|28735
697|10477|5964|30411|16139|20960
24324|697|41442|18491|34436|1237
67|3888|22287|412|6592|5909
14112|637|1771|4367|2405|8206
4502|9732|534|1508|44979|16139
35943|736|31491|2814|27060|13419
23048|393|38348|2257|16139|2405
180|3187|8103|42019|7349|29839
4661|22572|1330|67|10338|1813
35489|1879|6353|33|14530|4735
2923|70|27748|17985|15240|13083
22|10926|44979|22833|50|8800
26667|11458|11795|8489|10878|21150
31300|20226|20063|18508|5322|9671
180|587|836|3767|16818|5799
12|697|4123|4644|9314|29335
13083|17547|28744|21150|7750|22266
470|42915|32237|35299|14606|21323
697|180|16648|3762|13785|104
3767|4276|21756|1004|164|444
1566|22744|594|45725|16506|11138
1418|33553|1242|3187|3340|38369
1242|10477|534|594|3187|22
2213|3187|25183|6366|27213|18517
30141|24974|24271|13196|10095|5241
10082|2213|19579|16059|19459|2405
17379|5407|478|67|412|514
3187|17109|8103|16546|16139|5682
27748|1242|10284|594|3187|30411
180|6699|5316|29061|33583|4243
3187|22|30411|183|2503|5682
594|2213|3187|393|2257|444
30699|24954|33060|3767|30415|20226
13042|22490|23306|22266|3781|23740
6053|32011|6931|10878|19920|13336
25850|28972|36057|33803|13196|27820
104|11370|16779|3955|6570|24336
12142|9282|32915|1242|2817|18805
27748|37528|570|31014|2257|21745
38348|7822|19438|10180|36831|28735
14772|20618|1771|16|9391|9671
3187|13083|30411|13648|28744|15854
490|30123|39404|23872|7161|10991
21806|38332|38299|37682|18538|22655
29132|18630|15418|13550|17451|17977
4175|534|3187|506|8103|23308
20741|11175|1686|22380|488|8767
2745|2983|18539|2213|2373|44083
274|8769|3187|3903|4212|7776
12423|32716|17443|13083|26134|36855
2273|600|2257|45182|3773|25060
2257|28061|16139|9902|1314|20960
5512|13083|21150|13062|25976|37311
28911|23306|2423|18455|28761|26664
1242|534|2213|3187|600|16
697|4123|44083|27203|28932|40302
19632|183|2257|637|18554|22833
180|21251|3187|17119|3772|21360
3818|15576|35344|28744|21150|44979
36640|1242|18655|21974|18547|2405
1657|16490|2213|17906|2488|16
42546|25259|44551|3187|34938|18990
23306|23222|14832|31013|26461|29492
67|10344|2452|7633|23201|33
42293|38378|27748|7843|17235|21150
3187|1977|11885|20960|2195|28735
3187|22|38348|16139|16868|2503
180|25854|13344|3187|393|10991
788|4227|945|25742|13523|13785
37858|3187|16059|183|444|19459
393|30411|2257|16139|22833|2405
5715|13336|12660|35670|5697|15373
352|697|8489|1657|19708|3285
22094|3107|16459|697|21174|284
180|28434|5921|28713|1976|24392
9282|12935|19579|19708|1966|6988
3187|393|14433|2852|2257|16
1749|23370|18564|7646|44979|27448
29126|26732|29196|12897|38047|13419
44|30411|16110|2257|26440|2405
18364|12837|1771|13502|444|28735
2691|180|13598|393|16|4735
4123|19579|2273|490|16139|2405
11819|2923|8827|13622|28744|21150
35299|22977|3187|41168|7061|20960
21806|1072|1696|38309|30056|44979
1528|17547|22308|22266|9575|13419
26829|393|31651|2456|5870|16932
17075|22266|1722|4697|20423|444
19579|393|22|2257|20137|16804
836|44918|34874|456|14530|21927
5724|393|15418|4440|12526|9856
8447|3187|345|10668|6642|6089
21806|8489|697|8103|23222|6988
5848|14772|104|33012|333|5241
6604|3187|22|1093|5682|1922
1072|17820|25798|12041|2405|13277
393|639|10114|45996|19992|46185
697|9732|2213|393|311|2405
35098|23450|13363|37732|8255|13178
5718|3595|602|1330|1976|7633
70|1242|697|18598|16139|444
70|25395|3187|25999|3326|2257
28972|34782|24974|2151|10766|2405
19579|7264|13060|29839|3485|1922
2273|38199|490|37145|23865|10095
36057|34782|41091|25060|22799|14781
10595|490|16139|1771|1314|2405
3767|2273|490|24916|1851|5094
27748|534|2213|600|16|212
12158|7826|3852|12107|7023|444
15418|30411|26335|12797|1879|19459
274|2213|3187|393|8103|2257
8769|3903|7776|4212|640|2405
21150|13062|15854|28761|2259|20423
2296|18364|23308|104|7895|28735
588|102|67|18875|23686|104
1242|5123|4661|5776|9314|13419
4683|13773|3187|24678|8103|444
17172|32421|6087|20010|2959|27060
3187|393|22|30411|30415|378
28911|15344|23306|12897|24841|21150
11919|4276|1976|104|37444|10839
1452|21323|444|16|6089|2405
18999|20775|17443|26000|262|20216
3903|12653|1170|456|2405|8160
442|10834|13167|6353|16|2385
3187|393|22|10926|37311|4735
1242|5483|768|5053|9477|378
22306|21696|6931|11057|28449|21150
16139|27213|31491|1314|9314|2405
5349|8310|11996|6633|22|2757
2213|3187|24882|32710|27896|13502
9673|28078|34678|57|31133|18581
22|30411|16868|22833|16|28735
5524|20918|3749|2273|7309|31785
2213|3187|25713|30411|35487|8869
534|594|2213|8103|12721|28735
18649|3187|3493|467|22099|25333
32653|30465|24614|450|2213|444
2213|15418|188|25060|1382|2405
25746|34579|38348|16139|5907|28735
534|2213|3187|664|16139|44270
2995|7886|1813|23201|128|378
34419|2213|3187|19579|8103|2257
4515|31551|15147|18887|18651|20083
19618|21150|2156|33696|13419|21284
35722|44979|16139|20577|1511|2405
18456|19708|7383|5946|9100|19762
2213|3187|22|4281|1314|27647
1334|9362|32915|8871|21323|5094
2257|45612|14235|444|2904|456
238|11991|2213|393|2257|21323
4123|2213|3187|10361|2257|20960
10477|22326|2213|3187|1769|39582
17888|8|1879|22833|2169|58
13773|9433|311|2257|444|22639
3187|13083|17547|13336|18554|20423
13083|17547|13336|9745|20320|19459
10926|25211|1771|444|34435|2405
38348|44979|16139|20960|29177|4735
44083|10878|15418|10926|21150|7750
25854|534|3187|30411|20094|2257
19491|25798|9105|18317|7285|2196
34990|30411|2257|22833|33|4735
39677|24614|26834|25854|5930|8869
4123|3187|506|18672|1314|27647
5014|297|31883|70|393|18673
766|180|13773|594|639|2257
2257|33237|1879|20960|25060|2405
534|2213|3187|393|737|212
3794|13336|21150|15854|31491|2659
3023|30531|15854|28761|27306|14719
13891|2213|18452|2257|432|19439
5583|22572|8869|1966|5510|6988
43335|7895|22833|25060|1922|4735
25746|412|16863|40524|5094|14943
210|7980|8103|43335|22067|22833
8166|347|15826|19384|23173|3113
20443|16974|210|26040|16893|2405
14119|28769|35993|36022|26270|34263
35334|4440|17888|17620|11507|15329
3187|38288|26134|26195|26347|2814
1418|12158|70|2213|18163|2257
3903|10926|2257|44979|22833|4735
199|27785|34374|2909|3187|2257
24063|70|35299|594|16868|16
238|7826|180|587|393|22
3187|393|5267|2257|2405|6268
2257|13427|38480|21915|11927|13330
594|3187|393|8526|2257|21756
15344|4245|6805|1572|12897|26365
17869|15576|2213|13083|21150|22266
27213|31491|14395|24392|13419|28124
23981|3187|19579|7196|14530|6988
32716|31883|21658|36464|1047|31651
15995|2213|19052|3187|639|5951
12142|401|281|8489|2213|3187
347|180|3903|3816|3650|1976
8103|18307|2257|12660|44979|19459
16632|3187|8103|22|12325|2405
17465|15418|4143|16059|637|16
180|7552|4661|16262|8904|22902
33060|1242|35311|8103|16139|1966
17119|16395|18341|20577|11138|963
85|5327|10544|14857|10926|21426
30411|5930|25503|579|11138|6089
4123|19579|1747|16139|12698|1771
85|1673|594|3187|2257|188
13041|17377|3781|3926|9314|2444
15418|37595|7650|38237|20320|16
4970|36257|587|22|19708|2405
9874|3575|13336|21150|10373|19459
21806|2108|1126|10878|15418|13550
3187|3768|33704|34414|33696|26664
15826|19708|3285|3702|10338|444
8489|180|3767|16139|1879|28735
25713|2011|1508|17119|16139|8800
26664|16|19459|43479|26270|1380
31876|9007|1314|241|6570|14702
1966|5510|16779|26782|6988|31785
20709|9794|21720|24974|20371|18953
24526|70|180|44979|6860|14530
23432|16893|1966|5510|16779|6988
37625|12837|1879|5253|444|5241
67|15154|21745|16139|104|19555
32915|5648|20990|4765|22833|4735
10477|2213|639|22|16|2405
21955|1242|20038|3187|30586|34146
5870|1404|19618|12766|22833|27647
13718|7633|2858|5909|2814|8885
16459|29726|40784|24762|22467|26461
22|18554|16139|7174|16|50
18734|9282|70|13622|3753|1966
28761|17288|3421|19163|22775|28735
7826|274|3903|3767|38348|2405
2055|10477|19921|19797|2141|6317
27993|7826|33060|594|393|18364
1418|32189|534|2213|3187|37298
22|2257|16139|444|2405|8160
1657|8832|25854|10344|28731|5241
2281|45690|18655|3187|25421|20688
393|8103|2257|11131|18554|7886
25401|6240|15027|180|30415|12797
945|393|30415|12797|22833|4735
8769|2273|490|2268|23865|27327
3187|393|10595|2257|3485|34368
19579|2273|21801|490|27820|14781
2257|44979|16139|39300|37658|34368
2257|18554|10373|1771|444|19163
1723|27748|2213|22|18398|30815
23306|30642|28761|38047|26461|25959
6304|32915|697|7609|13083|6353
31883|11458|25395|10878|13083|21150
1502|6148|2213|3187|43667|23677
4123|2213|768|506|22|2257
40953|2273|490|32763|11506|15548
35304|19051|18759|9450|7309|12292
3767|600|22|21486|17620|444
20831|14645|7212|13502|17417|26270
19579|30411|2257|1045|18554|28735
2213|3187|5101|22|42821|37112
8103|3441|33355|27233|11885|1144
6697|1242|28713|10733|25713|16799
21806|70|697|4718|2213|35324
210|20128|9794|7285|22833|13196
70|12935|4502|5648|10731|6988
38237|18713|28761|18173|29229|36916
38289|10477|14333|3187|7285|17514
7273|8103|36091|17591|19708|6988
15509|21036|13773|594|4836|1508
20423|19459|27060|27206|29700|18615
4228|13848|14665|31807|10092|4123
17418|697|534|594|3187|2257
1268|2405|26249|28735|34096|10486
30771|32651|2257|5682|22833|8800
28787|637|5898|34013|434|3075
70|17985|15418|21150|8628|19459
3187|10595|2257|16139|20960|2405
490|9066|25850|13228|24974|15705
13773|3342|26134|1976|7625|10373
8103|9514|10373|1771|27647|24392
5014|297|13972|9963|8489|180
24569|13972|10477|2213|19708|1879
3187|8103|30411|12396|16139|2405
29183|18785|70|32915|21163|12141
34198|24056|30300|23143|26910|16579
4102|639|2257|16139|20960|4735
594|2213|16547|3187|18787|9856
3187|393|22|855|22833|16
12423|17443|9899|697|23337|21150
20423|24718|34996|23740|19459|29700
36257|2909|15418|18139|17977|8871
12158|7840|431|180|19621|1922
1418|3187|3767|28717|444|2405
1242|1696|41352|33661|9081|34368
490|10639|28972|36057|20946|25060
40508|41341|29714|26584|22201|6886
17244|20423|13057|19459|25976|11696
16244|2749|27172|1686|5227|7895
244|1242|4123|3187|1771|28735
38332|1242|697|2213|3187|1382
8103|35|2257|7437|13178|28735
10685|444|9314|16715|15281|9671
25395|7350|9912|5583|27660|14221
30411|30234|6925|22266|14370|1314
21150|6508|1722|20320|19459|2405
3767|19708|7266|318|444|14530
29846|5286|10690|26995|3334|16
